CustomerID,Recency,Frequency,Monetary,AvgOrderValue,TotalItems,UniqueProducts,CustomerLifetime,PurchaseCount,AvgBasketSize,AvgQuantityPerOrder,MeanGapDays,PurchaseConsistency,ActiveMonths,PurchaseVelocity,AvgSpendPerMonth,RepeatPurchaseRatio,Churn,PredictedChurn
17591,207,3,34.3,4.8999999999999995,20,7,68,7,6.666666666666667,2.857142857142857,11.333333333333334,19.387281053996887,3,1.3235294117647058,15.13235294117647,2.3333333333333335,0,0
17593,54,3,201.86,25.2325,129,8,207,8,43.0,16.125,29.571428571428573,69.42107543308238,3,0.43478260869565216,29.255072463768116,2.6666666666666665,0,0
17594,164,1,8.5,8.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,8.5,1.0,1,1
17596,45,3,106.99,9.726363636363637,217,11,232,11,72.33333333333333,19.727272727272727,23.1,56.675391485194,3,0.3879310344827586,13.834913793103448,3.6666666666666665,0,0
17597,123,1,179.44,29.906666666666666,88,6,0,6,88.0,14.666666666666666,0.0,0.0,1,1.0,179.44,6.0,1,0
17601,148,1,2.1,2.1,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,2.1,1.0,1,1
17602,233,1,41.68,5.954285714285715,38,7,0,7,38.0,5.428571428571429,0.0,0.0,1,1.0,41.68,7.0,0,1
17604,126,2,6.72,2.2399999999999998,6,3,94,3,3.0,2.0,47.0,66.46803743153546,2,0.6382978723404256,2.1446808510638298,1.5,1,1
17609,236,1,18.0,2.5714285714285716,12,7,0,7,12.0,1.7142857142857142,0.0,0.0,1,1.0,18.0,7.0,0,1
17611,33,9,117.45,4.89375,68,23,237,24,7.555555555555555,2.8333333333333335,10.130434782608695,16.479475796567204,8,1.1392405063291138,14.867088607594937,2.6666666666666665,0,0
17612,4,3,89.60000000000001,17.92,56,5,119,5,18.666666666666668,11.2,29.5,34.539832078341085,3,0.7563025210084033,22.58823529411765,1.6666666666666667,0,0
17613,79,5,152.25,11.711538461538462,103,13,135,13,20.6,7.923076923076923,11.166666666666666,16.996434563719177,5,1.1111111111111112,33.833333333333336,2.6,0,0
17618,157,2,53.5,13.375,20,4,113,4,10.0,5.0,37.666666666666664,65.24058041842771,2,0.5309734513274337,14.20353982300885,2.0,1,1
17619,221,1,5.02,1.255,6,4,0,4,6.0,1.5,0.0,0.0,1,1.0,5.02,4.0,1,1
17621,221,1,10.08,10.08,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,10.08,1.0,0,1
17624,127,1,10.08,10.08,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,10.08,1.0,0,1
17625,49,2,94.76,8.614545454545455,82,10,117,11,41.0,7.454545454545454,11.7,36.99864862397004,2,0.5128205128205129,24.2974358974359,5.5,0,0
17629,29,2,17.55,8.775,13,2,130,2,6.5,6.5,130.0,0.0,2,0.46153846153846156,4.050000000000001,1.0,0,1
17630,141,1,39.95,39.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,39.95,1.0,1,1
17633,12,2,32.64,10.88,24,3,17,3,12.0,8.0,8.5,12.020815280171307,1,2.0,32.64,1.5,0,1
17634,1,4,88.75,5.220588235294118,32,17,245,17,8.0,1.8823529411764706,15.25,40.616088766234824,4,0.489795918367347,10.86734693877551,4.25,0,0
17637,24,1,65.4,16.35,28,4,0,4,28.0,7.0,0.0,0.0,1,1.0,65.4,4.0,1,1
17642,85,1,12.48,12.48,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,12.48,1.0,1,1
17644,29,5,126.1,21.016666666666666,40,6,140,6,8.0,6.666666666666667,27.8,27.77048793233565,4,1.0714285714285714,27.02142857142857,1.2,0,0
17646,128,3,113.4,22.68,52,5,145,5,17.333333333333332,10.4,36.25,42.72684558135942,3,0.6206896551724138,23.462068965517243,1.6666666666666667,1,0
17648,102,2,99.80000000000001,16.633333333333336,20,6,57,6,10.0,3.3333333333333335,11.4,25.4911749434976,2,1.0526315789473684,52.52631578947369,3.0,0,0
17649,47,1,15.0,15.0,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,15.0,1.0,1,1
17651,79,1,28.299999999999997,14.149999999999999,22,2,0,2,22.0,11.0,0.0,0.0,1,1.0,28.299999999999997,2.0,0,1
17652,78,3,108.5,18.083333333333332,40,6,112,6,13.333333333333334,6.666666666666667,22.2,38.97691624538812,2,0.8035714285714286,29.0625,2.0,0,0
17654,186,1,1.65,1.65,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.65,1.0,1,1
17655,26,3,122.58000000000001,40.86000000000001,62,3,187,3,20.666666666666668,20.666666666666668,93.5,105.35891039679558,2,0.48128342245989303,19.665240641711232,1.0,0,0
17656,15,2,34.56,11.520000000000001,34,3,22,3,17.0,11.333333333333334,11.0,15.556349186104045,1,2.0,34.56,1.5,0,1
17659,37,3,94.9,18.98,38,5,243,5,12.666666666666666,7.6,60.75,81.36901539693514,3,0.3703703703703704,11.71604938271605,1.6666666666666667,0,0
17660,50,1,7.62,2.54,9,3,0,3,9.0,3.0,0.0,0.0,1,1.0,7.62,3.0,1,1
17663,107,3,107.60000000000001,17.933333333333334,54,6,88,6,18.0,9.0,17.6,24.75479751482528,3,1.0227272727272727,36.68181818181819,2.0,0,0
17664,121,1,13.200000000000001,13.200000000000001,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,13.200000000000001,1.0,1,1
17667,71,3,105.0,13.125,104,8,137,8,34.666666666666664,13.0,19.428571428571427,34.94689849308111,3,0.6569343065693432,22.99270072992701,2.6666666666666665,1,0
17669,79,2,95.7,31.900000000000002,46,3,69,3,23.0,15.333333333333334,34.5,48.79036790187178,2,0.8695652173913044,41.608695652173914,1.5,0,1
17671,67,3,251.0,50.2,44,5,207,5,14.666666666666666,8.8,51.75,72.60107896351587,3,0.43478260869565216,36.3768115942029,1.6666666666666667,1,0
17672,218,1,35.1,17.55,18,2,0,2,18.0,9.0,0.0,0.0,1,1.0,35.1,2.0,0,1
17673,71,4,45.55,6.507142857142857,27,7,157,7,6.75,3.857142857142857,26.166666666666668,33.69520242804109,3,0.7643312101910827,8.703821656050955,1.75,0,0
17675,10,12,500.0,20.833333333333332,206,21,210,24,17.166666666666668,8.583333333333334,8.956521739130435,12.107391659904462,7,1.7142857142857142,71.42857142857143,2.0,0,0
17676,18,1,33.0,33.0,20,1,0,1,20.0,20.0,0.0,0.0,1,1.0,33.0,1.0,0,1
17677,36,10,965.85,74.29615384615384,585,12,241,13,58.5,45.0,19.833333333333332,18.536614054515475,9,1.2448132780082988,120.23029045643155,1.3,0,0
17678,173,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,1,1
17682,157,2,97.54,24.385,46,4,120,4,23.0,11.5,40.0,69.2820323027551,2,0.5,24.385,2.0,0,1
17685,176,3,83.1,27.7,54,3,62,3,18.0,18.0,31.0,14.142135623730951,3,1.4516129032258063,40.20967741935483,1.0,0,0
17686,30,3,267.4,22.28333333333333,108,12,182,12,36.0,9.0,16.454545454545453,36.96853699124063,3,0.4945054945054945,44.07692307692307,4.0,0,0
17690,11,5,200.75,22.305555555555557,75,9,224,9,15.0,8.333333333333334,27.75,48.82841678484247,4,0.6696428571428571,26.886160714285715,1.8,0,0
17693,46,1,21.96,10.98,36,2,0,2,36.0,18.0,0.0,0.0,1,1.0,21.96,2.0,1,1
17696,17,5,103.32,12.915,194,7,256,8,38.8,24.25,36.285714285714285,40.1028439794249,5,0.5859375,12.1078125,1.6,1,0
17698,170,1,19.799999999999997,19.799999999999997,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,19.799999999999997,1.0,1,1
17700,4,2,112.14,28.035,62,4,186,4,31.0,15.5,62.0,107.38715006927039,2,0.3225806451612903,18.087096774193547,2.0,0,0
17702,18,2,199.8,99.9,110,2,97,2,55.0,55.0,97.0,0.0,2,0.6185567010309279,61.79381443298969,1.0,0,1
17703,18,2,50.1,16.7,30,3,29,3,15.0,10.0,14.5,20.506096654409877,2,2.0,50.1,1.5,0,0
17705,16,3,41.4,13.799999999999999,20,3,194,3,6.666666666666667,6.666666666666667,97.0,82.02438661763951,3,0.4639175257731959,6.4020618556701026,1.0,0,0
17706,18,8,457.89,25.438333333333333,142,18,257,18,17.75,7.888888888888889,15.0,43.426662317060476,4,0.933852140077821,53.45019455252918,2.25,0,0
17708,234,1,37.45,7.49,9,5,0,5,9.0,1.8,0.0,0.0,1,1.0,37.45,5.0,1,1
17709,79,1,49.95,49.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,49.95,1.0,1,1
17716,33,4,113.15,14.14375,77,8,144,8,19.25,9.625,20.428571428571427,29.988092875101515,4,0.8333333333333334,23.572916666666668,2.0,0,0
17718,141,1,30.0,30.0,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,30.0,1.0,1,1
17719,24,6,247.42,20.618333333333332,118,12,140,12,19.666666666666668,9.833333333333334,12.454545454545455,22.092368077522323,5,1.2857142857142856,53.01857142857142,2.0,0,0
17720,22,2,114.5,57.25,34,2,254,2,17.0,17.0,254.0,0.0,2,0.23622047244094488,13.523622047244094,1.0,0,1
17722,5,4,206.79,18.799090909090907,129,11,270,11,32.25,11.727272727272727,26.9,48.669977056360594,4,0.4444444444444444,22.976666666666667,2.75,1,0
17724,47,1,29.700000000000003,29.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,29.700000000000003,1.0,0,1
17725,21,7,206.67000000000002,29.524285714285718,117,6,154,7,16.714285714285715,16.714285714285715,25.166666666666668,9.261029460414575,6,1.3636363636363635,40.26038961038961,1.0,0,0
17730,31,4,169.68,21.21,120,8,203,8,30.0,15.0,29.0,37.86819245752297,4,0.5911330049261084,25.075862068965517,2.0,0,0
17731,92,1,12.5,12.5,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,12.5,1.0,0,1
17732,282,1,37.5,18.75,10,2,0,2,10.0,5.0,0.0,0.0,1,1.0,37.5,2.0,1,1
17733,171,1,17.85,17.85,3,1,0,1,3.0,3.0,0.0,0.0,1,1.0,17.85,1.0,0,1
17734,46,2,22.439999999999998,11.219999999999999,24,2,96,2,12.0,12.0,96.0,0.0,2,0.625,7.012499999999999,1.0,1,1
17735,3,11,414.33000000000004,20.716500000000003,215,17,223,20,19.545454545454547,10.75,11.526315789473685,18.08734493461176,7,1.4798206278026906,55.739461883408076,1.8181818181818181,0,0
17736,22,1,33.81,11.270000000000001,39,3,0,3,39.0,13.0,0.0,0.0,1,1.0,33.81,3.0,1,1
17738,58,2,119.5,19.916666666666668,74,6,133,6,37.0,12.333333333333334,26.6,59.47940820149441,2,0.45112781954887216,26.954887218045112,3.0,0,0
17744,232,2,66.0,22.0,144,3,35,3,72.0,48.0,17.5,24.748737341529164,2,1.7142857142857142,56.57142857142857,1.5,0,1
17749,165,1,20.4,20.4,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,20.4,1.0,1,1
17750,8,5,92.82,7.734999999999999,218,10,65,12,43.6,18.166666666666668,5.7272727272727275,8.161996190772317,4,2.307692307692308,42.839999999999996,2.4,0,0
17757,23,13,99.8,4.99,44,19,253,20,3.3846153846153846,2.2,13.052631578947368,16.402823890383853,8,1.541501976284585,11.83399209486166,1.5384615384615385,0,0
17758,61,3,98.8,5.811764705882353,76,16,97,17,25.333333333333332,4.470588235294118,6.0,16.593171286204853,3,0.9278350515463918,30.556701030927833,5.666666666666667,0,0
17760,282,1,38.5,19.25,25,2,0,2,25.0,12.5,0.0,0.0,1,1.0,38.5,2.0,1,1
17765,68,2,32.4,8.1,7,4,52,4,3.5,1.75,17.333333333333332,30.02221399786054,2,1.1538461538461537,18.69230769230769,2.0,1,0
17768,75,1,25.5,25.5,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,25.5,1.0,0,1
17769,48,1,10.5,10.5,25,1,0,1,25.0,25.0,0.0,0.0,1,1.0,10.5,1.0,0,1
17770,108,2,184.5,92.25,18,2,83,2,9.0,9.0,83.0,0.0,2,0.7228915662650602,66.6867469879518,1.0,1,1
17771,232,1,2.55,2.55,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,2.55,1.0,0,1
17774,6,4,92.05,8.368181818181817,41,11,208,11,10.25,3.727272727272727,20.7,36.13262606933887,4,0.5769230769230769,13.276442307692307,2.75,1,0
17777,9,1,13.29,2.658,11,5,0,5,11.0,2.2,0.0,0.0,1,1.0,13.29,5.0,0,1
17779,53,1,22.46,5.615,12,4,0,4,12.0,3.0,0.0,0.0,1,1.0,22.46,4.0,0,1
17781,68,1,5.9,2.95,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,5.9,2.0,1,1
17786,226,1,9.35,4.675,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,9.35,2.0,0,1
17787,62,3,86.5,14.416666666666666,44,6,218,6,14.666666666666666,7.333333333333333,43.4,66.59429404986585,3,0.41284403669724773,11.903669724770642,2.0,1,0
17789,190,1,5.9,5.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,5.9,1.0,1,1
17790,29,6,127.47,15.93375,82,8,241,8,13.666666666666666,10.25,34.285714285714285,53.825998320868095,4,0.7468879668049793,15.867634854771785,1.3333333333333333,0,0
17795,89,2,22.05,7.3500000000000005,13,3,85,3,6.5,4.333333333333333,42.5,60.10407640085654,2,0.7058823529411764,7.7823529411764705,1.5,1,1
17796,223,3,43.45,10.8625,11,4,56,4,3.6666666666666665,2.75,18.333333333333332,17.15614564327703,2,1.6071428571428572,23.276785714285715,1.3333333333333333,1,0
17797,92,1,46.8,9.36,39,5,0,5,39.0,7.8,0.0,0.0,1,1.0,46.8,5.0,0,1
17799,8,7,114.42,8.172857142857143,112,14,262,14,16.0,8.0,19.923076923076923,27.53622322947702,6,0.801526717557252,13.101526717557253,2.0,0,0
17800,69,4,62.35000000000001,8.907142857142858,26,7,174,7,6.5,3.7142857142857144,28.666666666666668,48.065233450662305,3,0.6896551724137931,10.750000000000002,1.75,0,0
17802,89,2,36.51,6.085,23,6,192,6,11.5,3.8333333333333335,38.4,85.86501033599193,2,0.3125,5.7046874999999995,3.0,0,0
17809,281,1,67.5,67.5,18,1,0,1,18.0,18.0,0.0,0.0,1,1.0,67.5,1.0,0,1
17811,1,14,279.86,12.167826086956522,117,23,241,23,8.357142857142858,5.086956521739131,10.727272727272727,12.99883444658393,9,1.7427385892116183,34.83734439834025,1.6428571428571428,0,0
17816,274,1,0.5,0.5,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,0.5,1.0,1,1
17819,150,2,16.86,8.43,26,2,130,2,13.0,13.0,130.0,0.0,2,0.46153846153846156,3.890769230769231,1.0,1,1
17827,151,3,48.79,6.97,35,7,122,7,11.666666666666666,5.0,20.333333333333332,49.80629143659129,2,0.7377049180327869,11.997540983606559,2.3333333333333335,0,0
17828,94,1,13.9,13.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,13.9,1.0,0,1
17829,208,1,55.08,27.54,36,2,0,2,36.0,18.0,0.0,0.0,1,1.0,55.08,2.0,1,1
17830,198,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,0,1
17837,57,2,11.2,3.733333333333333,8,3,7,3,4.0,2.6666666666666665,3.5,4.949747468305833,1,2.0,11.2,1.5,0,1
17838,201,2,190.10000000000002,21.122222222222224,142,9,79,9,71.0,15.777777777777779,9.875,27.930717856868625,2,0.759493670886076,72.18987341772153,4.5,0,0
17841,1,74,1088.3,4.572689075630252,732,191,281,238,9.891891891891891,3.0756302521008405,1.0506329113924051,1.9844655228260153,10,7.900355871886121,116.18861209964412,3.2162162162162162,0,0
17843,212,1,3.4799999999999995,3.4799999999999995,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,3.4799999999999995,1.0,1,1
17848,78,2,13.8,6.9,4,2,161,2,2.0,2.0,161.0,0.0,2,0.3726708074534162,2.5714285714285716,1.0,1,1
17849,127,3,24.8,8.266666666666667,4,3,115,3,1.3333333333333333,1.3333333333333333,57.5,17.67766952966369,3,0.7826086956521738,6.469565217391304,1.0,1,0
17850,281,10,166.3,15.118181818181819,64,10,1,11,6.4,5.818181818181818,0.0,0.0,1,10.0,166.3,1.1,1,0
17854,136,1,9.9,9.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,9.9,1.0,1,1
17855,282,1,16.5,16.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,16.5,1.0,1,1
17857,18,1,1356.0,1356.0,400,1,0,1,400.0,400.0,0.0,0.0,1,1.0,1356.0,1.0,1,1
17858,77,2,92.75,18.55,19,5,201,5,9.5,3.8,50.25,100.5,2,0.29850746268656714,13.843283582089551,2.5,0,0
17860,278,1,23.130000000000003,7.710000000000001,19,3,0,3,19.0,6.333333333333333,0.0,0.0,1,1.0,23.130000000000003,3.0,1,1
17861,65,2,66.9,9.557142857142859,40,7,96,7,20.0,5.714285714285714,16.0,39.191835884530846,2,0.625,20.90625,3.5,0,0
17863,54,3,74.58,18.645,73,4,165,4,24.333333333333332,18.25,55.0,54.506880299646575,3,0.5454545454545454,13.56,1.3333333333333333,0,0
17864,185,1,11.73,5.865,27,2,0,2,27.0,13.5,0.0,0.0,1,1.0,11.73,2.0,0,1
17865,17,8,315.77,18.57470588235294,215,17,181,17,26.875,12.647058823529411,11.1875,17.123935490028764,6,1.3259668508287292,52.337569060773475,2.125,0,0
17867,53,2,123.48,61.74,43,2,59,2,21.5,21.5,59.0,0.0,2,1.0169491525423728,62.786440677966105,1.0,0,1
17869,16,2,41.58,8.315999999999999,22,5,260,5,11.0,4.4,65.0,130.0,2,0.23076923076923078,4.797692307692308,2.5,1,0
17870,1,2,20.5,6.833333333333333,4,3,43,3,2.0,1.3333333333333333,21.5,30.405591591021544,2,1.3953488372093024,14.30232558139535,1.5,0,0
17871,114,1,2.88,2.88,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,2.88,1.0,1,1
17873,149,2,102.55000000000001,51.275000000000006,73,2,40,2,36.5,36.5,40.0,0.0,2,1.5,76.91250000000001,1.0,0,1
17874,134,1,10.95,3.65,5,3,0,3,5.0,1.6666666666666667,0.0,0.0,1,1.0,10.95,3.0,1,1
17877,79,1,2.1,2.1,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,2.1,1.0,1,1
17883,155,1,10.99,5.495,13,2,0,2,13.0,6.5,0.0,0.0,1,1.0,10.99,2.0,0,1
17884,277,2,13.2,3.3,5,4,3,4,2.5,1.25,1.0,1.7320508075688772,1,2.0,13.2,2.0,0,1
17886,159,1,1.25,1.25,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.25,1.0,0,1
17887,38,1,15.0,15.0,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,15.0,1.0,1,1
17888,70,2,18.58,9.29,34,2,156,2,17.0,17.0,156.0,0.0,2,0.3846153846153846,3.573076923076923,1.0,1,1
17889,121,1,6.95,6.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,6.95,1.0,1,1
17890,232,2,33.55,6.709999999999999,13,5,38,5,6.5,2.6,9.5,19.0,2,1.5789473684210527,26.486842105263158,2.5,1,0
17891,71,1,11.33,3.776666666666667,25,3,0,3,25.0,8.333333333333334,0.0,0.0,1,1.0,11.33,3.0,1,1
17892,64,1,4.25,4.25,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,4.25,1.0,1,1
17893,134,1,1.65,1.65,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.65,1.0,1,1
17894,5,5,43.39,7.2316666666666665,24,5,264,6,4.8,4.0,52.4,77.34532952932582,4,0.5681818181818181,4.930681818181818,1.2,0,0
17897,82,3,31.520000000000003,4.502857142857144,11,7,200,7,3.6666666666666665,1.5714285714285714,33.333333333333336,78.7468517889234,2,0.44999999999999996,4.728000000000001,2.3333333333333335,1,0
17899,68,1,17.23,5.743333333333333,39,3,0,3,39.0,13.0,0.0,0.0,1,1.0,17.23,3.0,1,1
17905,66,3,59.650000000000006,19.883333333333336,37,3,216,3,12.333333333333334,12.333333333333334,108.0,123.03657992645927,2,0.41666666666666663,8.284722222222223,1.0,1,0
17908,283,1,35.699999999999996,11.899999999999999,16,3,0,3,16.0,5.333333333333333,0.0,0.0,1,1.0,35.699999999999996,3.0,1,1
17912,268,2,20.8,10.4,4,2,5,2,2.0,2.0,5.0,0.0,1,2.0,20.8,1.0,1,1
17913,265,1,20.5,6.833333333333333,6,3,0,3,6.0,2.0,0.0,0.0,1,1.0,20.5,3.0,0,1
17917,165,2,21.15,7.05,5,3,106,3,2.5,1.6666666666666667,53.0,74.95331880577403,2,0.5660377358490566,5.985849056603773,1.5,0,1
17920,14,5,79.67,4.193157894736842,62,18,268,19,12.4,3.263157894736842,14.777777777777779,35.82236494238424,4,0.5597014925373134,8.918283582089552,3.8,0,0
17921,71,2,20.16,10.08,8,2,104,2,4.0,4.0,104.0,0.0,2,0.5769230769230769,5.815384615384615,1.0,0,1
17926,42,2,35.400000000000006,17.700000000000003,12,1,70,2,6.0,6.0,70.0,0.0,2,0.8571428571428571,15.171428571428573,1.0,1,1
17928,155,1,3.75,3.75,3,1,0,1,3.0,3.0,0.0,0.0,1,1.0,3.75,1.0,1,1
17929,218,1,98.10000000000001,98.10000000000001,18,1,0,1,18.0,18.0,0.0,0.0,1,1.0,98.10000000000001,1.0,1,1
17930,71,1,10.5,10.5,25,1,0,1,25.0,25.0,0.0,0.0,1,1.0,10.5,1.0,1,1
17931,43,2,9.15,3.0500000000000003,3,3,121,3,1.5,1.0,60.5,85.55992052357225,2,0.49586776859504134,2.2685950413223144,1.5,1,0
17932,83,1,19.799999999999997,19.799999999999997,12,1,0,1,12.0,12.0,0.0,0.0,1,1.0,19.799999999999997,1.0,0,1
17935,47,2,16.82,8.41,5,2,3,2,2.5,2.5,3.0,0.0,1,2.0,16.82,1.0,1,1
17937,208,1,122.39999999999999,122.39999999999999,48,1,0,1,48.0,48.0,0.0,0.0,1,1.0,122.39999999999999,1.0,1,1
17939,69,1,0.39,0.39,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,0.39,1.0,1,1
17946,142,1,8.5,8.5,10,1,0,1,10.0,10.0,0.0,0.0,1,1.0,8.5,1.0,1,1
17949,43,3,3021.12,1007.04,756,3,55,3,252.0,252.0,27.0,0.0,2,1.6363636363636365,1647.8836363636365,1.0,0,1
17950,274,2,16.4,3.28,6,5,0,5,3.0,1.2,0.0,0.0,1,2.0,16.4,2.5,0,1
17951,283,1,17.700000000000003,17.700000000000003,6,1,0,1,6.0,6.0,0.0,0.0,1,1.0,17.700000000000003,1.0,1,1
17954,32,9,70.73,4.160588235294118,39,17,247,17,4.333333333333333,2.2941176470588234,15.3125,18.054431588947907,7,1.0931174089068827,8.590688259109314,1.8888888888888888,0,0
17955,128,2,29.7,14.85,4,2,1,2,2.0,2.0,1.0,0.0,1,2.0,29.7,1.0,1,1
17958,26,1,372.29999999999995,372.29999999999995,34,1,0,1,34.0,34.0,0.0,0.0,1,1.0,372.29999999999995,1.0,1,1
17960,80,1,15.490000000000002,3.8725000000000005,9,4,0,4,9.0,2.25,0.0,0.0,1,1.0,15.490000000000002,4.0,1,1
17961,33,9,61.88,5.625454545454546,30,11,230,11,3.3333333333333335,2.727272727272727,22.5,20.780599927175665,7,1.1739130434782608,8.071304347826088,1.2222222222222223,0,0
17962,51,1,2.4499999999999997,1.2249999999999999,7,2,0,2,7.0,3.5,0.0,0.0,1,1.0,2.4499999999999997,2.0,1,1
17964,281,1,5.04,5.04,24,1,0,1,24.0,24.0,0.0,0.0,1,1.0,5.04,1.0,0,1
17965,1,6,102.07000000000001,7.290714285714286,51,14,239,14,8.5,3.642857142857143,18.23076923076923,33.52152006834278,5,0.7531380753138075,12.81213389121339,2.3333333333333335,0,0
17966,60,2,17.25,5.75,32,3,0,3,16.0,10.666666666666666,0.0,0.0,1,2.0,17.25,1.5,1,1
17967,281,1,25.349999999999998,6.3374999999999995,7,4,0,4,7.0,1.75,0.0,0.0,1,1.0,25.349999999999998,4.0,1,1
17968,283,1,9.2,2.3,6,4,0,4,6.0,1.5,0.0,0.0,1,1.0,9.2,4.0,1,1
17969,270,1,11.9,11.9,2,1,0,1,2.0,2.0,0.0,0.0,1,1.0,11.9,1.0,1,1
17970,120,1,29.75,29.75,5,1,0,1,5.0,5.0,0.0,0.0,1,1.0,29.75,1.0,1,1
17972,151,1,4.95,4.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,4.95,1.0,1,1
17974,129,1,19.45,9.725,11,2,0,2,11.0,5.5,0.0,0.0,1,1.0,19.45,2.0,0,1
17975,24,10,400.06,23.532941176470587,119,16,245,17,11.9,7.0,15.0625,16.18010609771559,8,1.2244897959183674,48.98693877551021,1.7,0,0
17976,281,1,66.4,11.066666666666668,11,6,0,6,11.0,1.8333333333333333,0.0,0.0,1,1.0,66.4,6.0,1,1
17978,274,1,2.55,2.55,3,1,0,1,3.0,3.0,0.0,0.0,1,1.0,2.55,1.0,1,1
17979,78,2,40.55,4.5055555555555555,17,9,90,9,8.5,1.8888888888888888,11.25,31.81980515339464,2,0.6666666666666666,13.516666666666666,4.5,0,0
17980,113,1,35.9,17.95,26,2,0,2,26.0,13.0,0.0,0.0,1,1.0,35.9,2.0,1,1
17984,54,1,7.62,2.54,4,3,0,3,4.0,1.3333333333333333,0.0,0.0,1,1.0,7.62,3.0,1,1
17988,26,3,14.839999999999998,3.7099999999999995,4,4,209,4,1.3333333333333333,1.0,69.66666666666667,120.66620626063178,2,0.43062200956937796,2.1301435406698563,1.3333333333333333,0,0
17990,146,3,65.85,21.95,39,3,124,3,13.0,13.0,62.0,76.36753236814714,2,0.7258064516129031,15.931451612903222,1.0,1,1
17994,182,2,26.1,6.525,16,4,17,4,8.0,4.0,5.666666666666667,9.814954576223638,2,2.0,26.1,2.0,1,0
17997,1,4,128.1,25.619999999999997,76,5,71,5,19.0,15.2,17.5,17.8232058470598,3,1.6901408450704225,54.12676056338028,1.25,0,0
17999,275,1,8.0,4.0,3,2,0,2,3.0,1.5,0.0,0.0,1,1.0,8.0,2.0,0,1
18004,271,1,8.95,8.95,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,8.95,1.0,1,1
18008,228,1,1.25,1.25,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,1.25,1.0,0,1
18009,144,1,18.95,6.316666666666666,5,3,0,3,5.0,1.6666666666666667,0.0,0.0,1,1.0,18.95,3.0,1,1
18011,282,1,6.6,3.3,2,2,0,2,2.0,1.0,0.0,0.0,1,1.0,6.6,2.0,1,1
18016,95,3,61.150000000000006,8.735714285714286,14,7,177,7,4.666666666666667,2.0,29.333333333333332,52.01025539897556,3,0.5084745762711864,10.364406779661017,2.3333333333333335,0,0
18018,17,1,12.75,12.75,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,12.75,1.0,1,1
18024,62,1,0.59,0.59,1,1,0,1,1.0,1.0,0.0,0.0,1,1.0,0.59,1.0,1,1
18036,14,2,6.75,3.375,3,2,140,2,1.5,1.5,140.0,0.0,2,0.42857142857142855,1.4464285714285714,1.0,0,1
18037,63,3,13.35,4.45,4,3,167,3,1.3333333333333333,1.3333333333333333,83.0,2.8284271247461903,3,0.5389221556886228,2.3982035928143715,1.0,1,0
18040,155,1,15.0,15.0,4,1,0,1,4.0,4.0,0.0,0.0,1,1.0,15.0,1.0,1,1
18041,13,4,110.60000000000001,13.825000000000001,90,8,233,8,22.5,11.25,33.0,52.453153702454664,4,0.5150214592274678,14.240343347639486,2.0,0,0
18043,116,2,13.11,2.622,13,5,160,5,6.5,2.6,40.0,80.0,2,0.375,2.458125,2.5,0,0
